1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.682750341311219922e-01,1.667469904743255071e-01,1.667469904743255071e-01,1.685728887462186742e-01,1.713352591909491629e-01,1.684361460440351177e-01,1.669909336697951163e-01,1.548993528832138811e-01,1.553022521008079471e-01,1.432375914641221826e-01,1.375072655408018374e-01,1.253337328228538716e-01,1.191530132064178016e-01,1.193240457012063604e-01,1.130273307928494342e-01,9.391716386094867142e-02,8.665945173594929996e-02,8.126646662705150348e-02,8.174424887457398814e-02,7.971895052213889832e-02,7.885461550487976590e-02,7.795799982480033918e-02,7.506237591164999223e-02,7.520398474806549993e-02,7.090207721089786252e-02,7.004005640842092539e-02,6.725705169023210583e-02,5.783443073593319550e-02,4.995860291600412451e-02,4.652787471833591537e-02,4.537137885891878719e-02,4.856230303972425277e-02,4.580528548870704819e-02,4.557538040368708243e-02,4.339115010296384911e-02,4.339596399133288651e-02,4.265511048835418650e-02,4.264319723612353119e-02,3.564428057121796223e-02,3.335558927543741392e-02,3.422909207634944329e-02,3.100019886606558694e-02,3.043086465161939924e-02,3.299366528160738166e-02,2.881753183099292071e-02,2.486007184877503384e-02,2.506647404283776637e-02,2.501731956769620568e-02,2.500289838060942849e-02,2.647678570138517484e-02,3.472419618714345235e-02,3.785097578632132254e-02,3.585902661686643511e-02,3.850946160164223087e-02,4.665012287890712983e-02,6.040029962613818748e-02,7.414164420300095593e-02,8.157629824912893124e-02,9.097747261430522148e-02,1.044128685979026638e-01,1.167949822474301236e-01,1.214625418068686624e-01,1.215730325715926874e-01,1.231794041714262544e-01,1.274802311908607155e-01,1.322183344510172720e-01,1.335570466236591924e-01,1.375064159642345185e-01,1.392153518039850324e-01,1.445666747302213340e-01,1.344790465099537924e-01,1.335980808409191756e-01,1.314895521327373862e-01,1.312533791418082352e-01,1.312126536633859697e-01,1.339332684679903629e-01,1.336131141956558022e-01,1.321505645304767995e-01,1.305015972515735090e-01,1.272960461512815389e-01,1.252888237497409296e-01,1.275568941339841889e-01,1.250585018249530389e-01,1.279221940754114994e-01,1.321929755267065021e-01,1.342413770291743802e-01,1.343489682535184970e-01,1.343489682535184970e-01,1.343489682535184970e-01,1.343838072909256942e-01,1.349095923994180213e-01,1.362525932536042816e-01,1.320466484179682043e-01,1.198356884303571346e-01,1.158962005484877045e-01,1.157434263417193576e-01,1.157434263417193576e-01,1.169445856514124138e-01,1.124532444961560129e-01,1.089134281019253359e-01,1.081419340486322600e-01,1.085079175249689665e-01,1.095672896145520880e-01,1.030920545681573985e-01,1.037245496556765678e-01,1.025973581245386845e-01,1.056087310281536573e-01,1.051745457673872175e-01,1.051695896536954389e-01,1.045142993142024190e-01,1.070211562326756627e-01,1.065746165650787725e-01,1.056531294075067073e-01,1.057320212630312173e-01,1.057896657681691721e-01,1.069071857896579103e-01,1.070001014060055766e-01,1.069401096818416996e-01,1.068720510286761960e-01,1.078381085644702364e-01,1.078381085644702364e-01,1.074745509561771950e-01,1.074745509561771950e-01,1.079285862042388411e-01,1.075840836351475427e-01,1.035748272979384321e-01,1.072718362360951527e-01,1.076701933170178260e-01,1.076701933170178260e-01,1.076701933170178260e-01,1.076701933170178260e-01,1.076701933170178260e-01,1.076701933170178260e-01,1.069381232654326164e-01,1.107006249628083028e-01,1.107006249628083028e-01,1.113471090205247482e-01,1.096086926241689463e-01,1.091601679324812335e-01,1.097888247974932452e-01,1.057860234963606261e-01,1.057860234963606261e-01,1.057860234963606261e-01,1.057860234963606261e-01,1.034193480052820746e-01,1.034580971389670867e-01,1.034580971389670867e-01,1.034580971389670867e-01,1.034580971389670867e-01,1.034580971389670867e-01,1.034580971389670867e-01,1.034580971389670867e-01,1.034580971389670867e-01,1.044486680538327938e-01,1.044486680538327938e-01,1.044486680538327938e-01,1.033987420824910575e-01,1.030071557984354458e-01,1.043084431267471412e-01,1.033381279477748049e-01,1.033381279477748049e-01,1.033381279477748049e-01,1.033381279477748049e-01,1.033381279477748049e-01,1.032530845053258317e-01,1.032530845053258317e-01,1.028477197420755163e-01,1.025053705065939735e-01,1.024526816515671235e-01,1.024526816515671235e-01,1.024526816515671235e-01,9.811763259164368867e-02,9.811763259164368867e-02,9.873770688736116519e-02,9.873770688736116519e-02,9.843657560870783252e-02,9.846869611896408303e-02,9.846869611896408303e-02,9.846869611896408303e-02,9.943831680195119871e-02,9.841316762482643643e-02,9.841316762482643643e-02,9.841316762482643643e-02,9.901073480299243945e-02,9.903129067196969615e-02
2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.080037526104117074e-01,2.063174515624590644e-01,2.063174515624590644e-01,2.083403775804357760e-01,2.113847307115006569e-01,2.081956152665261905e-01,2.066541194492124145e-01,1.962029334087865839e-01,1.950568701076331735e-01,1.817556584833386335e-01,1.751020011995715331e-01,1.614771664606393653e-01,1.557964647877468911e-01,1.560218312892256431e-01,1.488894386179578921e-01,1.270361651596257913e-01,1.228910150472241058e-01,1.164554968179642991e-01,1.170660123234790184e-01,1.176024403641783289e-01,1.165574306092846957e-01,1.154850526825462742e-01,1.161923898470265115e-01,1.182028519101370190e-01,1.127978928456805363e-01,1.117231779420555515e-01,1.082255125927468753e-01,9.605431967493616163e-02,8.568942696308390339e-02,7.989377290168414580e-02,7.495458947894850787e-02,7.904803047239911118e-02,7.542122403847661971e-02,7.511715383638267740e-02,7.161293291631359859e-02,7.158763521520611350e-02,7.056827467656501263e-02,7.054596911751703781e-02,6.118861329514763137e-02,5.807362165712770530e-02,5.994044131778325513e-02,5.545252850959547786e-02,5.467706051474924278e-02,5.243501595295041451e-02,4.693633464359842078e-02,4.160483314171142810e-02,4.382723178500108618e-02,5.404539718240958246e-02,5.756273366110320477e-02,5.756273366110320477e-02,6.050289932585134478e-02,7.001179366060666931e-02,8.360756471054303640e-02,1.004708647781109021e-01,1.100898099921194806e-01,1.216203562160048657e-01,1.332413179940890036e-01,1.448196021031096237e-01,1.543950105152510632e-01,1.683260097745181705e-01,1.712270119224770237e-01,1.696734894966754892e-01,1.666561032044751034e-01,1.686527546967599989e-01,1.721231458546077508e-01,1.737372684013042123e-01,1.749273979391227085e-01,1.732879286031905330e-01,1.753393059429395606e-01,1.770455408879866299e-01,1.648572152420093584e-01,1.664114206933418050e-01,1.673871157080036864e-01,1.698716312885651947e-01,1.635486091260309749e-01,1.655306195974948213e-01,1.630828853570983616e-01,1.631598599929736659e-01,1.714892208447217348e-01,1.676460693806006708e-01,1.652652359799258175e-01,1.699592325718215502e-01,1.708089065076835444e-01,1.708857545680737555e-01,1.708857545680737555e-01,1.730624140018879320e-01,1.737904856483614147e-01,1.754740463183267485e-01,1.769914911725402051e-01,1.721903205011562354e-01,1.588690332690103624e-01,1.522812958769066416e-01,1.520451568507108497e-01,1.520451568507108497e-01,1.544109377759836921e-01,1.492822599649048509e-01,1.452394979120796847e-01,1.454161023234106231e-01,1.451845368161905903e-01,1.416952904543675729e-01,1.341323358697492640e-01,1.348466143750637336e-01,1.345150732341308109e-01,1.381291377616583604e-01,1.376161335964541932e-01,1.366732699315101884e-01,1.359509078181668773e-01,1.388209050324442639e-01,1.382943258999738134e-01,1.389967999432126788e-01,1.390835684541881223e-01,1.391740549397818549e-01,1.387241056657825267e-01,1.388314822120967351e-01,1.387944957263312906e-01,1.387154267952087627e-01,1.398012921585408685e-01,1.398012921585408685e-01,1.394254157473876488e-01,1.395368548468970404e-01,1.401020965248983563e-01,1.355789094531543171e-01,1.269940577986873320e-01,1.310686805101441976e-01,1.315050281301409774e-01,1.315050281301409774e-01,1.315050281301409774e-01,1.315050281301409774e-01,1.315050281301409774e-01,1.315050281301409774e-01,1.306761960160085501e-01,1.348138919565970983e-01,1.348138919565970983e-01,1.348138919565970983e-01,1.329153201644601712e-01,1.324335108830240193e-01,1.338044115649789090e-01,1.294035676298153081e-01,1.294035676298153081e-01,1.294035676298153081e-01,1.294035676298153081e-01,1.268049789608937106e-01,1.268509276755768189e-01,1.268509276755768189e-01,1.268509276755768189e-01,1.268509276755768189e-01,1.268509276755768189e-01,1.268509276755768189e-01,1.268509276755768189e-01,1.268509276755768189e-01,1.268509276755768189e-01,1.268509276755768189e-01,1.268509276755768189e-01,1.254548041413874326e-01,1.250056329874138505e-01,1.265270868581660491e-01,1.264618758007479693e-01,1.264618758007479693e-01,1.263723597106993779e-01,1.263723597106993779e-01,1.263723597106993779e-01,1.263723597106993779e-01,1.263723597106993779e-01,1.259343924171129059e-01,1.254454993271848506e-01,1.253616379768741629e-01,1.253616379768741629e-01,1.253616379768741629e-01,1.205975171816849323e-01,1.205975171816849323e-01,1.205922007877721636e-01,1.205922007877721636e-01,1.202488853815099623e-01,1.202803214889114902e-01,1.202803214889114902e-01,1.202803214889114902e-01,1.202837148539889212e-01,1.202837148539889212e-01,1.202837148539889212e-01,1.213341938514121421e-01,1.202191794410092940e-01,1.202408167208476319e-01,1.202624356521528881e-01,1.208889077788267707e-01,1.204664693091673233e-01
2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.848730344449813545e-01,2.829381755483130201e-01,2.829381755483130201e-01,2.852756018610167477e-01,2.886965807500695425e-01,2.850570798134068884e-01,2.833983276318697841e-01,2.728070242358126007e-01,2.716321516543324099e-01,2.559439281521472820e-01,2.482950212236607612e-01,2.324795900260692161e-01,2.258875301655952628e-01,2.259739798228527219e-01,2.176310294467136419e-01,1.918012824668764438e-01,1.885533691094131159e-01,1.807081763268194585e-01,1.815455705246561413e-01,1.823900251786223503e-01,1.811269574873058952e-01,1.798610020794575437e-01,1.808697614494365613e-01,1.833987528066126638e-01,1.768247850042748981e-01,1.755452992921514577e-01,1.713333190820551799e-01,1.573900824808159848e-01,1.416340642428849383e-01,1.373225693058534036e-01,1.317734143338321617e-01,1.369835661028877549e-01,1.321456262452634922e-01,1.317376939764745014e-01,1.225204667906516498e-01,1.195654575323787938e-01,1.183003494719327975e-01,1.192158766121325097e-01,1.068565761206472509e-01,1.026838325568003030e-01,1.043584505112867822e-01,9.798162808866306417e-02,9.695267774836463515e-02,9.302410436132602101e-02,9.986812036976422391e-02,9.375156915497279142e-02,9.406674649390012188e-02,9.707100630987591794e-02,1.084593758386697693e-01,1.290050116746439546e-01,1.488534497686471170e-01,1.593820273215222905e-01,1.675301962801633016e-01,1.816677570486903148e-01,1.962691035948135321e-01,2.089199762015477857e-01,2.193002446631467928e-01,2.189834791390800062e-01,2.213464019174498087e-01,2.340347350348513933e-01,2.361136018180598484e-01,2.325167676429845676e-01,2.212355297197386994e-01,2.230545266184302822e-01,2.202146582331885316e-01,2.177686355224549564e-01,2.146475894925164996e-01,2.120822817053139575e-01,2.170032685849166976e-01,2.216893706807100406e-01,2.110701227006203107e-01,2.070519260377765569e-01,2.077090693980505609e-01,2.079182286414614778e-01,2.027650175723538784e-01,2.160241996330282133e-01,2.130452457148441781e-01,2.161544354065340068e-01,2.201572784392918924e-01,2.200240949671234958e-01,2.138759420231298725e-01,2.138759420231298725e-01,2.138759420231298725e-01,2.146923368125788212e-01,2.165087767841266109e-01,2.205822183398379321e-01,2.160138546533202364e-01,2.006753174837111464e-01,1.933494744880500660e-01,1.930276712533367522e-01,1.936083031847755098e-01,1.939399650601758562e-01,1.882557248696901109e-01,1.837769118254264367e-01,1.851008201976825918e-01,1.848469738927394079e-01,1.762559366305197495e-01,1.690246049958838981e-01,1.698140673635351039e-01,1.694510089202673209e-01,1.731768955489314532e-01,1.725916534756736231e-01,1.725916534756736231e-01,1.720273364183279030e-01,1.752636958208220186e-01,1.736231417616136419e-01,1.699375634309773231e-01,1.700230916200372588e-01,1.701431410877964900e-01,1.715422586081873924e-01,1.716628176311216780e-01,1.716551253348277406e-01,1.696779915475141731e-01,1.708595072310979956e-01,1.708595072310979956e-01,1.704859350502966331e-01,1.706079639235387191e-01,1.712822315945503604e-01,1.663562049016762412e-01,1.569468677778594889e-01,1.614359315329445543e-01,1.619133844317531823e-01,1.619133844317531823e-01,1.619133844317531823e-01,1.619133844317531823e-01,1.619133844317531823e-01,1.619133844317531823e-01,1.609723327583402197e-01,1.655214077928561789e-01,1.620718362514893540e-01,1.620718362514893540e-01,1.600195548005667323e-01,1.595208701599050150e-01,1.602650629612492050e-01,1.554833658511964867e-01,1.554833658511964867e-01,1.561680935463495290e-01,1.561680935463495290e-01,1.533489064700571669e-01,1.534046498505398093e-01,1.534046498505398093e-01,1.534046498505398093e-01,1.534046498505398093e-01,1.534046498505398093e-01,1.534046498505398093e-01,1.534046498505398093e-01,1.534046498505398093e-01,1.529891742593131321e-01,1.529891742593131321e-01,1.529891742593131321e-01,1.506968762665041872e-01,1.501785919162167415e-01,1.518332829385998783e-01,1.514490803596375557e-01,1.514490803596375557e-01,1.514490803596375557e-01,1.525161055578121427e-01,1.525161055578121427e-01,1.524283538275549299e-01,1.524283538275549299e-01,1.519652378392765124e-01,1.514908820435012515e-01,1.513524922698491482e-01,1.513524922698491482e-01,1.512672559862351385e-01,1.420620240679633106e-01,1.420620240679633106e-01,1.427941044748739507e-01,1.427941044748739507e-01,1.424007235404584071e-01,1.416948182290692637e-01,1.416948182290692637e-01,1.416948182290692637e-01,1.416948182290692637e-01,1.416948182290692637e-01,1.416948182290692637e-01,1.417008042130233347e-01,1.417008042130233347e-01,1.417216855391906227e-01,1.428439969128071363e-01,1.422091900800377395e-01,1.417315365798225146e-01,1.417315365798225146e-01,1.423411650521583249e-01,1.423411650521583249e-01
3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.790108418896969145e-01,3.768411467736336729e-01,3.768411467736336729e-01,3.794816867260297766e-01,3.833098605231122225e-01,3.792500686929300979e-01,3.775201208331617764e-01,3.658869009865339805e-01,3.647436880842203077e-01,3.474417082056271422e-01,3.389034628789246995e-01,3.211034406917735451e-01,3.177225430472088163e-01,3.195097275666793912e-01,3.100218967561083616e-01,2.804422689071661701e-01,2.769311788689762244e-01,2.731000821331602824e-01,2.742185201700574337e-01,2.754818252067547935e-01,2.740076585078369265e-01,2.725738643170508846e-01,2.739685499559859627e-01,2.770595090093008750e-01,2.693384656390415133e-01,2.678778442647627989e-01,2.630075621417448106e-01,2.475400710424916495e-01,2.283904078426816087e-01,2.232389203283302592e-01,2.131654264311129143e-01,2.142303804461230810e-01,2.082344890557175088e-01,2.077266866346069163e-01,1.989158148315889330e-01,1.951301001804800483e-01,1.933666640443677531e-01,1.933584157868138975e-01,1.776724106701945693e-01,1.671330245255319147e-01,1.727238721453279169e-01,1.838231247551974645e-01,1.894198740906246625e-01,1.796995459825453390e-01,1.731802219357932993e-01,1.732302698425214338e-01,2.010079962555599842e-01,2.230278762220037070e-01,2.357697127697812034e-01,2.505631075409129327e-01,2.661251630687923031e-01,2.821882259320404041e-01,2.906602437871724787e-01,3.037860477988154617e-01,3.056828427850403207e-01,3.115567776113442600e-01,3.197283539612358894e-01,3.185236132299051892e-01,3.189916410839448435e-01,3.245669669374936506e-01,3.265151121321795413e-01,3.153634871653073768e-01,3.021374951303861245e-01,2.981568926679718512e-01,2.935324774595010622e-01,2.988464490116948813e-01,2.988571034535344451e-01,2.989511098934903854e-01,2.978983668482235725e-01,2.966403842210242336e-01,2.794413184008698314e-01,2.769802090545000484e-01,2.897892098717785858e-01,2.887329493746343401e-01,2.858818401363931727e-01,2.947798128350664904e-01,2.960482167530676945e-01,2.974928630128059748e-01,2.964068300937302558e-01,2.952723814225080012e-01,2.872012181538665665e-01,2.891504107510695087e-01,2.910320243080297686e-01,2.871115797276215797e-01,2.620512734338295013e-01,2.563066675809363426e-01,2.565194121029206187e-01,2.565194121029206187e-01,2.568861044358685675e-01,2.445574576747104878e-01,2.401992435626099098e-01,2.392711390024159224e-01,2.389997061909353571e-01,2.346238387254829805e-01,2.277341347900250224e-01,2.286215780763832806e-01,2.230360557891496454e-01,2.283796377667621780e-01,2.276567339531446743e-01,2.276567339531446743e-01,2.268257352915615810e-01,2.305493146632162649e-01,2.298432669970431608e-01,2.259308995722740798e-01,2.260257403545442578e-01,2.250879781102762545e-01,2.266721116547361081e-01,2.268071050517442844e-01,2.268748369371517137e-01,2.267688525285784795e-01,2.280866749608234656e-01,2.280866749608234656e-01,2.256289929248348480e-01,2.257665195388747215e-01,2.266643472808670401e-01,2.211854455145021436e-01,2.106050159980764613e-01,2.157050843888913549e-01,2.162399212580503605e-01,2.162399212580503605e-01,2.162399212580503605e-01,2.162399212580503605e-01,2.162399212580503605e-01,2.162399212580503605e-01,2.150994545623917675e-01,2.202540909018740889e-01,2.162546825773327130e-01,2.162546825773327130e-01,2.139552834229286882e-01,2.134376638406829674e-01,2.142736243951509634e-01,2.088502812609815962e-01,2.088502812609815962e-01,2.088502812609815962e-01,2.088502812609815962e-01,2.056748660995372235e-01,2.064368828542970657e-01,2.064368828542970657e-01,2.064368828542970657e-01,2.064368828542970657e-01,2.064368828542970657e-01,2.064368828542970657e-01,2.064368828542970657e-01,2.064368828542970657e-01,2.059068541869627511e-01,2.059068541869627511e-01,2.059068541869627511e-01,2.033511824330186402e-01,2.027024730165326583e-01,2.045855399632142690e-01,2.033267054256734374e-01,2.033267054256734374e-01,2.033267054256734374e-01,2.040943370738682594e-01,2.040943370738682594e-01,2.040943370738682594e-01,2.052903370488650125e-01,2.047871615515088894e-01,2.047689477198396668e-01,2.045458246625296850e-01,2.045458246625296850e-01,2.045458246625296850e-01,1.940565729239671633e-01,1.940565729239671633e-01,1.948075621561269344e-01,1.948075621561269344e-01,1.943267392781964364e-01,1.943571716087867385e-01,1.943571716087867385e-01,1.943571716087867385e-01,1.935190820130966438e-01,1.935190820130966438e-01,1.935190820130966438e-01,1.935190820130966438e-01,1.935190820130966438e-01,1.935394842199847920e-01,1.935699987929209165e-01,1.935699987929209165e-01,1.929915306194497360e-01,1.942048922562382707e-01,1.934834708499109102e-01,1.912745124163032218e-01,1.912745124163032218e-01,1.918897917313635570e-01,1.918897917313635570e-01
4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.616498658293450852e-01,4.611206194058683483e-01,4.611206194058683483e-01,4.639887147541048584e-01,4.681084384829572453e-01,4.637537967535116934e-01,4.620325185105900179e-01,4.497731005093454915e-01,4.487369180108338185e-01,4.356095899923961845e-01,4.236638901721194728e-01,4.045010157868687006e-01,4.008778318267192109e-01,4.028586596002887710e-01,3.954220195835362883e-01,3.654626653243608914e-01,3.716057048730549983e-01,3.674134579797194711e-01,3.687929943574235203e-01,3.704790458264612951e-01,3.688618273941370873e-01,3.673368651225272785e-01,3.691013353184493528e-01,3.726422849249571012e-01,3.641263679629276329e-01,3.609402880853893603e-01,3.556832992282816797e-01,3.456812362970338448e-01,3.223975337457993806e-01,3.166906126223120177e-01,2.980359572893510611e-01,3.020439054569838966e-01,2.950680255343336444e-01,2.879096886561675062e-01,2.764727327953487857e-01,2.655760627660351814e-01,2.634178718680915132e-01,2.675627957006928570e-01,2.749232375811434537e-01,2.750156886687785684e-01,2.775595281148468541e-01,2.723984608876152125e-01,2.893711903171636290e-01,3.096891199674355333e-01,3.134852498798419429e-01,3.043978816909106433e-01,3.208483947726367136e-01,3.367623227287681598e-01,3.551248743531087992e-01,3.705520371980146610e-01,3.840120431713716087e-01,3.892472823895258838e-01,3.891428140662405166e-01,3.994536024153048093e-01,4.008890670589015937e-01,4.068627038391143813e-01,4.065535486354054928e-01,4.040681407001900372e-01,3.984981400872360524e-01,4.043373597740940184e-01,4.007497652181393200e-01,3.843312218271208724e-01,3.790408924632779897e-01,3.814531639158647014e-01,3.801390543264366872e-01,3.733170347938279399e-01,3.733004658146037436e-01,3.675519874339999715e-01,3.679830509373832603e-01,3.798280238115898655e-01,3.575247298245255445e-01,3.584624173780512901e-01,3.654518935777714139e-01,3.690963810544223289e-01,3.634228282922006281e-01,3.677495168545178439e-01,3.715728619126011933e-01,3.718743827129180612e-01,3.728449735817460642e-01,3.737029346343405667e-01,3.597514712312663843e-01,3.234205631709116124e-01,3.143708881146786149e-01,3.146458192708224688e-01,3.146458192708224688e-01,3.177966231253241958e-01,2.943266482634090409e-01,2.889729795645359367e-01,2.880499600245528535e-01,2.877673315424823519e-01,2.837018145093349597e-01,2.737209865747017856e-01,2.746682017981627588e-01,2.742488483195124616e-01,2.813164960698496531e-01,2.804816693540553851e-01,2.748454586575405090e-01,2.752807074863318215e-01,2.793825307595455554e-01,2.785857068127851610e-01,2.742278722910428401e-01,2.743246955459248682e-01,2.745987426909736184e-01,2.764500176706922163e-01,2.766086447565978546e-01,2.755284039639323002e-01,2.754093503904874174e-01,2.768098049917249170e-01,2.768025452469548009e-01,2.765269944297522597e-01,2.766760928162230737e-01,2.777635090743563184e-01,2.696002216149018249e-01,2.581962444066859819e-01,2.637356027192384600e-01,2.643103567583743319e-01,2.643103567583743319e-01,2.643103567583743319e-01,2.643103567583743319e-01,2.643103567583743319e-01,2.643103567583743319e-01,2.630124359122543165e-01,2.630756588104081750e-01,2.586970690753851443e-01,2.586970690753851443e-01,2.562462226684925071e-01,2.561776802427876421e-01,2.570703184773843741e-01,2.512325453738535330e-01,2.512325453738535330e-01,2.512325453738535330e-01,2.512325453738535330e-01,2.478352831465289174e-01,2.479224293602790841e-01,2.479224293602790841e-01,2.479224293602790841e-01,2.485841755810527243e-01,2.485841755810527243e-01,2.485841755810527243e-01,2.485841755810527243e-01,2.485841755810527243e-01,2.479589856425834515e-01,2.479589856425834515e-01,2.479589856425834515e-01,2.452526656527735938e-01,2.444981078290452414e-01,2.465284332080722729e-01,2.451982998374151457e-01,2.451982998374151457e-01,2.451982998374151457e-01,2.451982998374151457e-01,2.451982998374151457e-01,2.451982998374151457e-01,2.459482198406608422e-01,2.454275937669345709e-01,2.454946667349549028e-01,2.464564927456831533e-01,2.464564927456831533e-01,2.463824981740622144e-01,2.346822053340388292e-01,2.346822053340388292e-01,2.355761657873186588e-01,2.355761657873186588e-01,2.350244933364029620e-01,2.349793695373992852e-01,2.349793695373992852e-01,2.349793695373992852e-01,2.349793695373992852e-01,2.349793695373992852e-01,2.349793695373992852e-01,2.340798590161273784e-01,2.340798590161273784e-01,2.340982969277829451e-01,2.341167026782630112e-01,2.341167026782630112e-01,2.334555976779526532e-01,2.334701539655286151e-01,2.334701539655286151e-01,2.310807687954549161e-01,2.323414347710796024e-01,2.315697861244293554e-01,2.315697861244293554e-01,2.315697861244293554e-01,2.321536062281489565e-01,2.321536062281489565e-01
